acpr,unch_prpr,optn_shrn_iscd,optn_prpr,optn_prdy_vrss,prdy_vrss_sign,optn_prdy_ctrt,optn_bidp,optn_askp,tmvl_val,nmix_sdpr,acml_vol,seln_rsqn,shnu_rsqn,acml_tr_pbmn,hts_otst_stpl_qty,otst_stpl_qty_icdc,delta_val,gama,vega,theta,rho,hts_ints_vltl,invl_val,esdg,dprt,hist_vltl,hts_thpr,optn_oprc,optn_hgpr,optn_lwpr,optn_mxpr,optn_llam,atm_cls_name,rgbf_vrss_icdc,total_askp_rsqn,total_bidp_rsqn,futs_antc_cnpr,futs_antc_cntg_vrss,antc_cntg_vrss_sign,antc_cntg_prdy_ctrt,code,trade_date,collection_time
395.0,2949.91,301W06395,16.1,-8.9,5,-35.6,17.9,54.55,-2.36,25.0,1,10,2,4025,2,1,-0.9232,0.0117,0.0751,-0.1017,-0.0703,0.0,18.46,-2.59,-13.86,23.6987,18.69,16.1,16.1,16.1,54.55,0.01,ITM,1,10,175,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
392.5,2931.24,301W06392,13.9,-8.6,5,-38.22,15.6,17.95,-2.06,22.5,7,2,2,24875,5,5,-0.8913,0.0151,0.0972,-0.1401,-0.0675,0.0,15.96,-2.51,-15.3,23.6987,16.41,14.7,14.7,13.9,52.05,0.01,ITM,2,26,189,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
390.0,2912.57,301W06390,14.15,-6.4,5,-31.14,12.0,15.2,0.69,20.55,113,1,30,387000,541,31,-0.8506,0.0188,0.1213,-0.182,-0.0641,23.182,13.46,-0.06,-0.42,23.6987,14.21,15.7,15.7,11.65,49.55,0.01,ITM,-1,47,247,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
387.5,2893.9,301W06387,12.85,-5.3,5,-29.2,11.15,13.25,1.89,18.15,12,2,1,30670,11,6,-0.8004,0.0226,0.1458,-0.225,-0.0601,28.3656,10.96,0.72,5.94,23.6987,12.13,10.35,12.85,9.72,47.15,0.01,ITM,0,21,201,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
385.0,2875.23,301W06385,10.3,-5.2,5,-33.55,9.17,10.3,1.84,15.5,147,2,2,369528,63,45,-0.7408,0.0262,0.1689,-0.2658,-0.0554,24.4363,8.46,0.13,1.28,23.6987,10.17,13.15,13.15,7.95,44.6,0.01,ITM,0,20,64,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
382.5,2856.56,301W06382,8.2,-5.3,5,-39.26,7.43,9.01,2.24,13.5,937,2,2,1725930,512,503,-0.6727,0.0292,0.1882,-0.3004,-0.0502,22.7427,5.96,-0.18,-2.15,23.6987,8.38,11.0,11.5,6.36,42.15,0.01,ITM,1,47,218,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
380.0,2837.89,301W06380,6.52,-4.63,5,-41.52,6.5,7.71,3.06,11.15,2884,2,2,4355810,1652,599,-0.5977,0.0313,0.2018,-0.3254,-0.0445,22.5062,3.46,-0.24,-3.55,23.6987,6.76,8.69,9.49,4.99,39.7,0.01,ITM,3,83,147,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
377.5,2819.22,301W06377,5.06,-4.2,5,-45.36,4.8,5.06,4.1,9.26,8638,7,1,10568975,1952,1861,-0.5185,0.0322,0.2078,-0.3378,-0.0385,22.386,0.96,-0.27,-5.07,23.6987,5.33,6.96,7.61,3.84,37.3,0.01,ITM,0,159,126,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
375.0,2800.55,301W06375,3.8,-3.65,5,-48.99,3.78,3.8,3.8,7.45,20887,13,23,20144155,3918,3647,-0.438,0.0319,0.2055,-0.3361,-0.0324,22.2127,0.0,-0.31,-7.54,23.6987,4.11,5.32,5.96,2.92,34.9,0.01,ITM,3,222,131,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
372.5,2781.88,301W06372,2.8,-3.0,5,-51.72,2.77,2.8,2.8,5.8,28321,20,2,20716008,4819,4356,-0.3595,0.0303,0.195,-0.3204,-0.0265,22.2678,0.0,-0.28,-9.09,23.6987,3.08,4.15,4.57,2.19,32.45,0.01,ITM,35,1241,1604,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
370.0,2763.21,301W06370,2.03,-2.41,5,-54.28,2.01,2.03,2.03,4.44,48494,6,4,26959898,9502,6510,-0.286,0.0275,0.1773,-0.2925,-0.0211,22.4861,0.0,-0.21,-9.38,23.6987,2.24,3.1,3.44,1.6,30.15,0.01,ATM,25,1300,467,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
367.5,2744.54,301W06367,1.46,-1.93,5,-56.93,1.43,1.46,1.46,3.39,44960,128,1,18120085,6882,4293,-0.2201,0.024,0.1545,-0.2556,-0.0162,22.8727,0.0,-0.13,-8.18,23.6987,1.59,2.35,2.55,1.18,27.9,0.01,OTM,82,470,365,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
365.0,2725.87,301W06365,1.05,-1.47,5,-58.33,1.04,1.05,1.05,2.52,56905,33,6,16587658,8970,4928,-0.1636,0.02,0.1287,-0.2136,-0.012,23.4156,0.0,-0.04,-3.67,23.6987,1.09,1.66,1.85,0.87,25.8,0.01,OTM,44,253,312,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
362.5,2707.2,301W06362,0.76,-1.09,5,-58.92,0.75,0.76,0.76,1.85,44320,84,1,9667420,9396,2799,-0.1172,0.0159,0.1026,-0.1705,-0.0086,24.0938,0.0,0.04,5.56,23.6987,0.72,1.22,1.35,0.64,23.65,0.01,OTM,16,394,229,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
360.0,2688.53,301W06360,0.54,-0.82,5,-60.29,0.53,0.54,0.54,1.36,50567,13,7,8122308,12031,3416,-0.0808,0.0121,0.0781,-0.13,-0.0059,24.694,0.0,0.08,17.39,23.6987,0.46,0.89,0.98,0.48,21.7,0.01,OTM,-42,390,596,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
357.5,2669.86,301W06357,0.39,-0.6,5,-60.61,0.39,0.4,0.39,0.99,29064,11,14,3443253,7289,146,-0.0534,0.0088,0.0567,-0.0946,-0.0039,25.4346,0.0,0.11,39.29,23.6987,0.28,0.61,0.71,0.36,19.9,0.01,OTM,-7,402,393,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
355.0,2651.19,301W06355,0.29,-0.43,5,-59.72,0.28,0.29,0.29,0.72,30283,7,51,2769718,11726,1400,-0.0339,0.0061,0.0393,-0.0656,-0.0025,26.3436,0.0,0.12,70.59,23.6987,0.17,0.46,0.53,0.27,18.15,0.01,OTM,-35,192,1349,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
352.5,2632.52,301W06352,0.22,-0.31,5,-58.49,0.22,0.23,0.22,0.53,22274,34,20,1601488,9464,679,-0.0206,0.004,0.0259,-0.0433,-0.0015,27.338,0.0,0.13,144.44,23.6987,0.09,0.34,0.4,0.21,16.65,0.01,OTM,-5,113,519,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
350.0,2613.85,301W06350,0.18,-0.24,5,-57.14,0.18,0.19,0.18,0.42,23975,10,303,1368118,15647,1007,-0.012,0.0025,0.0162,-0.0272,-0.0009,28.6779,0.0,0.13,260.0,23.6987,0.05,0.26,0.32,0.16,15.25,0.01,OTM,119,171,1497,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
347.5,2595.18,301W06347,0.14,-0.17,5,-54.84,0.13,0.14,0.14,0.31,16255,23,46,743440,8437,-1242,-0.0066,0.0015,0.0097,-0.0162,-0.0005,29.7246,0.0,0.11,366.67,23.6987,0.03,0.2,0.25,0.14,14.05,0.01,OTM,2,150,562,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
345.0,2576.51,301W06345,0.11,-0.15,5,-57.69,0.11,0.12,0.11,0.26,19275,5,122,734873,11936,-2766,-0.0035,0.0009,0.0055,-0.0092,-0.0003,30.7906,0.0,0.1,1000.0,23.6987,0.01,0.19,0.2,0.11,12.95,0.01,OTM,-38,35,759,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
342.5,2557.83,301W06342,0.1,-0.09,5,-47.37,0.09,0.1,0.1,0.19,7013,18,262,224203,10415,-1564,-0.0018,0.0005,0.0029,-0.0049,-0.0001,32.5022,0.0,0.09,900.0,23.6987,0.01,0.13,0.16,0.09,11.85,0.01,OTM,3,52,557,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
340.0,2539.16,301W06340,0.09,-0.09,5,-50.0,0.08,0.09,0.09,0.18,13572,220,12,375943,18565,-182,-0.0008,0.0002,0.0015,-0.0025,-0.0001,34.1337,0.0,0.09,9999.99,23.6987,0.0,0.12,0.14,0.08,11.4,0.01,OTM,13,351,799,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
337.5,2520.49,301W06337,0.06,-0.09,5,-60.0,0.06,0.07,0.06,0.15,5798,208,133,136305,7060,-1592,-0.0004,0.0001,0.0007,-0.0012,-0.0,34.3467,0.0,0.06,9999.99,23.6987,0.0,0.11,0.12,0.06,10.5,0.01,OTM,2,389,590,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
335.0,2501.82,301W06335,0.05,-0.07,5,-58.33,0.05,0.06,0.05,0.12,7607,13,344,152955,12038,-2280,-0.0002,0.0001,0.0003,-0.0005,-0.0,35.5636,0.0,0.05,9999.99,23.6987,0.0,0.08,0.11,0.05,9.71,0.01,OTM,-5,331,699,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
332.5,2483.15,301W06332,0.05,-0.05,5,-50.0,0.04,0.05,0.05,0.1,2652,5,197,44470,5592,-602,-0.0001,0.0,0.0001,-0.0002,-0.0,37.5657,0.0,0.05,9999.99,23.6987,0.0,0.09,0.09,0.05,9.2,0.01,OTM,0,211,799,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
330.0,2464.48,301W06330,0.04,-0.06,5,-60.0,0.04,0.05,0.04,0.1,4885,65,373,70208,20625,-1478,-0.0,0.0,0.0001,-0.0001,-0.0,38.545,0.0,0.04,9999.99,23.6987,0.0,0.07,0.08,0.04,8.95,0.01,OTM,-3,595,1075,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
327.5,2445.81,301W06327,0.04,-0.04,5,-50.0,0.03,0.04,0.04,0.08,2605,39,294,33545,6661,-53,-0.0,0.0,0.0,-0.0,-0.0,40.5153,0.0,0.04,9999.99,23.6987,0.0,0.06,0.07,0.04,8.2,0.01,OTM,-3,95,1134,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
325.0,2427.14,301W06325,0.03,-0.04,5,-57.14,0.03,0.04,0.03,0.07,3209,38,561,37493,8681,-712,-0.0,0.0,0.0,-0.0,-0.0,41.1573,0.0,0.03,9999.99,23.6987,0.0,0.06,0.06,0.03,7.69,0.01,OTM,-9,90,1609,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
322.5,2408.47,301W06322,0.03,-0.03,5,-50.0,0.03,0.04,0.03,0.06,1524,50,415,15285,7008,-18,-0.0,0.0,0.0,-0.0,-0.0,43.0899,0.0,0.03,9999.99,23.6987,0.0,0.05,0.06,0.03,7.33,0.01,OTM,16,243,1327,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
320.0,2389.8,301W06320,0.02,-0.04,5,-66.67,0.02,0.03,0.02,0.06,2046,162,514,17673,17490,-1224,-0.0,0.0,0.0,-0.0,-0.0,43.1829,0.0,0.02,9999.99,23.6987,0.0,0.04,0.05,0.02,7.18,0.01,OTM,0,688,1342,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
317.5,2371.13,301W06317,0.02,-0.04,5,-66.67,0.02,0.03,0.02,0.06,2236,45,1218,17848,4947,-152,-0.0,0.0,0.0,-0.0,-0.0,45.0648,0.0,0.02,9999.99,23.6987,0.0,0.04,0.04,0.02,7.08,0.01,OTM,-1,80,1885,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
315.0,2352.46,301W06315,0.02,-0.03,5,-60.0,0.02,0.03,0.02,0.05,2189,20,907,15353,7382,94,-0.0,0.0,0.0,-0.0,-0.0,46.9556,0.0,0.02,9999.99,23.6987,0.0,0.03,0.04,0.02,6.72,0.01,OTM,-4,105,1688,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
312.5,2333.79,301W06312,0.02,-0.02,5,-50.0,0.01,0.02,0.02,0.04,3992,219,1233,22543,5339,125,-0.0,0.0,0.0,-0.0,-0.0,48.856,0.0,0.02,9999.99,23.6987,0.0,0.03,0.04,0.02,6.12,0.01,OTM,0,764,1233,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
310.0,2315.12,301W06310,0.01,-0.03,4,-75.0,0.01,0.02,0.01,0.04,2223,176,5143,15195,10774,116,-0.0,0.0,0.0,-0.0,-0.0,47.6045,0.0,0.01,9999.99,23.6987,0.0,0.03,0.04,0.01,5.95,0.01,OTM,2,456,5143,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
307.5,2296.45,301W06307,0.01,-0.02,4,-66.67,0.01,0.02,0.01,0.03,1725,332,3089,8475,5456,460,-0.0,0.0,0.0,-0.0,-0.0,49.4224,0.0,0.01,9999.99,23.6987,0.0,0.02,0.03,0.01,5.46,0.01,OTM,-10,655,3089,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
305.0,2277.78,301W06305,0.01,-0.02,4,-66.67,0.01,0.02,0.01,0.03,1649,47,1950,7905,6591,488,-0.0,0.0,0.0,-0.0,-0.0,51.2509,0.0,0.01,9999.99,23.6987,0.0,0.03,0.03,0.01,5.43,0.01,OTM,-12,161,1950,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
302.5,2259.11,301W06302,0.01,-0.02,4,-66.67,0.01,0.02,0.01,0.03,996,81,2330,3875,5085,-124,-0.0,0.0,0.0,-0.0,-0.0,53.0903,0.0,0.01,9999.99,23.6987,0.0,0.02,0.03,0.01,5.36,0.01,OTM,-51,93,2330,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
300.0,2240.44,301W06300,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,1843,27,1992,9085,13915,-407,-0.0,0.0,0.0,-0.0,-0.0,54.941,0.0,0.01,9999.99,23.6987,0.0,0.02,0.03,0.01,4.88,0.01,OTM,-6,45,1992,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
297.5,2221.77,301W06297,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,675,180,1612,3085,4728,237,-0.0,0.0,0.0,-0.0,-0.0,56.8035,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.81,0.01,OTM,-29,183,1612,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
295.0,2203.1,301W06295,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,87,450,1339,333,6426,-59,-0.0,0.0,0.0,-0.0,-0.0,58.678,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.71,0.01,OTM,-19,612,1339,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
292.5,2184.43,301W06292,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,47,300,349,220,5133,-11,-0.0,0.0,0.0,-0.0,-0.0,60.5649,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.6,0.01,OTM,-3,311,349,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
290.0,2165.76,301W06290,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,335,345,1172,1598,7230,-279,-0.0,0.0,0.0,-0.0,-0.0,62.4647,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.52,0.01,OTM,-10,356,1172,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
287.5,2147.09,301W06287,0.01,-0.01,4,-50.0,0.01,0.02,0.01,0.02,766,133,1230,2040,3848,-205,-0.0,0.0,0.0,-0.0,-0.0,64.3776,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.43,0.01,OTM,-45,143,1230,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
285.0,2128.42,301W06285,0.01,-0.01,4,-50.0,0.0,0.01,0.01,0.02,2534,24,0,6340,4489,-186,0.0,0.0,0.0,-0.0,0.0,66.304,0.0,0.01,9999.99,23.6987,0.0,0.02,0.02,0.01,4.36,0.01,OTM,1,122,0,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
282.5,2109.75,301W06282,0.01,0.0,3,0.0,0.0,0.01,0.01,0.01,4016,11,0,10040,6368,3060,0.0,0.0,0.0,-0.0,0.0,68.2443,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,3.58,0.01,OTM,0,122,0,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
280.0,2091.08,301W06280,0.01,0.0,3,0.0,0.0,0.01,0.01,0.01,2756,2,0,6890,9080,-882,0.0,0.0,0.0,-0.0,0.0,70.1989,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,3.69,0.01,OTM,0,114,0,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
277.5,2072.41,301W06277,0.01,-0.01,4,-50.0,0.0,0.01,0.01,0.02,744,124,0,1860,2543,26,0.0,0.0,0.0,-0.0,0.0,72.1681,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,4.02,0.01,OTM,0,125,0,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
275.0,2053.74,301W06275,0.01,0.0,3,0.0,0.0,0.01,0.01,0.01,979,158,0,2448,7253,-90,0.0,0.0,0.0,-0.0,-0.0,74.1523,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,3.56,0.01,OTM,0,168,0,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
272.5,2035.07,301W06272,0.01,-0.01,4,-50.0,0.0,0.01,0.01,0.02,1051,5,0,2628,1969,-64,0.0,0.0,0.0,-0.0,-0.0,76.152,0.0,0.01,9999.99,23.6987,0.0,0.01,0.01,0.01,4.04,0.01,OTM,0,34,0,0.0,0.0,0,0.0,202506_put,2025-06-05,19:38:08
520.0,3883.43,301W06520,144.0,-5.8,5,-3.87,120.25,179.4,0.54,149.8,2,10,10,72088,272,-2,-1.0,0.0,0.0,0.0361,-0.0997,121.6306,143.46,0.79,0.55,23.6987,143.21,144.35,144.35,144.0,179.4,120.25,ITM,-1,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
517.5,3864.76,301W06517,147.3,0.0,3,0.0,117.75,176.9,6.34,147.3,0,10,10,0,0,0,-1.0,0.0,0.0,0.036,-0.0992,191.7286,140.96,6.59,4.68,23.6987,140.71,0.0,0.0,0.0,176.9,117.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
515.0,3846.09,301W06515,144.8,0.0,3,0.0,115.25,174.4,6.34,144.8,0,10,10,0,30,0,-1.0,0.0,0.0,0.0358,-0.0987,189.7659,138.46,6.59,4.77,23.6987,138.21,0.0,0.0,0.0,174.4,115.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
512.5,3827.42,301W06512,142.3,0.0,3,0.0,112.75,171.9,6.34,142.3,0,10,10,0,0,0,-1.0,0.0,0.0,0.0356,-0.0982,187.7869,135.96,6.59,4.86,23.6987,135.71,0.0,0.0,0.0,171.9,112.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
510.0,3808.75,301W06510,139.8,0.0,3,0.0,110.25,169.4,6.34,139.8,0,10,10,0,0,0,-1.0,0.0,0.0,0.0354,-0.0978,185.7913,133.46,6.59,4.95,23.6987,133.21,0.0,0.0,0.0,169.4,110.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
507.5,3790.08,301W06507,137.3,0.0,3,0.0,107.75,166.9,6.34,137.3,0,10,10,0,0,0,-1.0,0.0,0.0,0.0353,-0.0973,183.7787,130.96,6.59,5.04,23.6987,130.71,0.0,0.0,0.0,166.9,107.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
505.0,3771.41,301W06505,134.8,0.0,3,0.0,105.25,164.4,6.34,134.8,0,10,10,0,0,0,-1.0,0.0,0.0,0.0351,-0.0968,181.7488,128.46,6.59,5.14,23.6987,128.21,0.0,0.0,0.0,164.4,105.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
502.5,3752.74,301W06502,132.3,0.0,3,0.0,102.75,161.9,6.34,132.3,0,10,10,0,0,0,-1.0,0.0,0.0,0.0349,-0.0963,179.7012,125.96,6.58,5.23,23.6987,125.72,0.0,0.0,0.0,161.9,102.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
500.0,3734.07,301W06500,129.8,0.0,3,0.0,100.25,159.4,6.34,129.8,0,10,10,0,700,0,-1.0,0.0,0.0,0.0347,-0.0958,177.6356,123.46,6.58,5.34,23.6987,123.22,0.0,0.0,0.0,159.4,100.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
497.5,3715.4,301W06497,127.3,0.0,3,0.0,97.75,156.9,6.34,127.3,0,10,10,0,0,0,-1.0,0.0,0.0,0.0346,-0.0954,175.5515,120.96,6.58,5.45,23.6987,120.72,0.0,0.0,0.0,156.9,97.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
495.0,3696.72,301W06495,124.8,0.0,3,0.0,95.25,154.4,6.34,124.8,0,10,10,0,0,0,-1.0,0.0,0.0,0.0344,-0.0949,173.4487,118.46,6.58,5.57,23.6987,118.22,0.0,0.0,0.0,154.4,95.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
492.5,3678.05,301W06492,122.3,0.0,3,0.0,92.75,151.9,6.34,122.3,0,10,10,0,0,0,-1.0,0.0,0.0,0.0342,-0.0944,171.3266,115.96,6.58,5.69,23.6987,115.72,0.0,0.0,0.0,151.9,92.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
490.0,3659.38,301W06490,119.8,0.0,3,0.0,90.25,149.4,6.34,119.8,0,10,10,0,2,0,-1.0,0.0,0.0,0.034,-0.0939,169.1848,113.46,6.58,5.81,23.6987,113.22,0.0,0.0,0.0,149.4,90.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
487.5,3640.71,301W06487,117.35,0.0,3,0.0,87.75,146.9,6.39,117.35,0,10,10,0,0,0,-1.0,0.0,0.0,0.0339,-0.0934,167.418,110.96,6.63,5.99,23.6987,110.72,0.0,0.0,0.0,146.9,87.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
485.0,3622.04,301W06485,114.85,0.0,3,0.0,85.25,144.4,6.39,114.85,0,10,10,0,0,0,-1.0,0.0,0.0,0.0337,-0.093,165.233,108.46,6.63,6.13,23.6987,108.22,0.0,0.0,0.0,144.4,85.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
482.5,3603.37,301W06482,112.35,0.0,3,0.0,82.75,141.9,6.39,112.35,0,10,10,0,0,0,-1.0,0.0,0.0,0.0335,-0.0925,163.0269,105.96,6.62,6.26,23.6987,105.73,0.0,0.0,0.0,141.9,82.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
480.0,3584.7,301W06480,109.85,0.0,3,0.0,80.25,139.4,6.39,109.85,0,10,10,0,0,0,-1.0,0.0,0.0,0.0334,-0.092,160.7991,103.46,6.62,6.41,23.6987,103.23,0.0,0.0,0.0,139.4,80.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
477.5,3566.03,301W06477,107.35,0.0,3,0.0,77.75,136.9,6.39,107.35,0,10,10,0,0,0,-1.0,0.0,0.0,0.0332,-0.0915,158.5492,100.96,6.62,6.57,23.6987,100.73,0.0,0.0,0.0,136.9,77.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
475.0,3547.36,301W06475,104.85,0.0,3,0.0,75.25,134.4,6.39,104.85,0,10,10,0,0,0,-1.0,0.0,0.0,0.033,-0.0911,156.2764,98.46,6.62,6.74,23.6987,98.23,0.0,0.0,0.0,134.4,75.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
472.5,3528.69,301W06472,102.35,0.0,3,0.0,72.75,131.9,6.39,102.35,0,10,10,0,0,0,-1.0,0.0,0.0,0.0328,-0.0906,153.9803,95.96,6.62,6.92,23.6987,95.73,0.0,0.0,0.0,131.9,72.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
470.0,3510.02,301W06470,99.85,0.0,3,0.0,70.25,129.4,6.39,99.85,0,10,10,0,0,0,-1.0,0.0,0.0,0.0327,-0.0901,151.6602,93.46,6.62,7.1,23.6987,93.23,0.0,0.0,0.0,129.4,70.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
467.5,3491.35,301W06467,97.35,0.0,3,0.0,67.75,126.9,6.39,97.35,0,10,10,0,0,0,-1.0,0.0,0.0,0.0325,-0.0896,149.3155,90.96,6.62,7.3,23.6987,90.73,0.0,0.0,0.0,126.9,67.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
465.0,3472.68,301W06465,94.85,0.0,3,0.0,65.25,124.4,6.39,94.85,0,10,10,0,0,0,-1.0,0.0,0.0,0.0323,-0.0891,146.9454,88.46,6.62,7.5,23.6987,88.23,0.0,0.0,0.0,124.4,65.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
462.5,3454.01,301W06462,92.35,0.0,3,0.0,62.75,121.9,6.39,92.35,0,10,10,0,0,0,-1.0,0.0,0.0,0.0321,-0.0887,144.5492,85.96,6.62,7.72,23.6987,85.73,0.0,0.0,0.0,121.9,62.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
460.0,3435.34,301W06460,89.85,0.0,3,0.0,60.25,119.4,6.39,89.85,0,10,10,0,0,0,-1.0,0.0,0.0,0.032,-0.0882,142.1262,83.46,6.61,7.94,23.6987,83.24,0.0,0.0,0.0,119.4,60.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
457.5,3416.67,301W06457,87.35,0.0,3,0.0,57.75,116.9,6.39,87.35,0,10,10,0,0,0,-1.0,0.0,0.0,0.0318,-0.0877,139.6755,80.96,6.61,8.19,23.6987,80.74,0.0,0.0,0.0,116.9,57.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
455.0,3398.0,301W06455,85.9,0.0,3,0.0,55.25,114.45,7.44,85.9,0,10,10,0,67,0,-1.0,0.0,0.0,0.0316,-0.0872,144.5677,78.46,7.66,9.79,23.6987,78.24,0.0,0.0,0.0,114.45,55.25,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
452.5,3379.33,301W06452,82.35,0.0,3,0.0,52.75,111.95,6.39,82.35,0,10,10,0,0,0,-1.0,0.0,0.0,0.0314,-0.0867,134.6875,75.96,6.61,8.73,23.6987,75.74,0.0,0.0,0.0,111.95,52.75,ITM,0,10,10,0.0,0.0,0,0.0,202506_put,2025-06-05,20:19:48
